153.2,22.45,40.73,474.0,361.0,768.0,879.0,909.0,1124.0,1029.0,1097.0,1097.0,1097.0,1097.0,1097.0
153.3,22.45,40.73,474.0,361.0,768.0,879.0,909.0,1125.0,1029.0,1098.0,1098.0,1098.0,1098.0,1098.0
153.4,22.45,40.73,474.0,362.0,769.0,880.0,911.0,1126.0,1029.0,1099.0,1099.0,1099.0,1099.0,1099.0
153.5,22.45,40.73,475.0,362.0,768.0,880.0,910.0,1125.0,1029.0,1099.0,1099.0,1099.0,1099.0,1099.0
153.6,22.45,40.73,474.0,363.0,768.0,880.0,910.0,1126.0,1029.0,1100.0,1100.0,1100.0,1100.0,1100.0
153.7,22.45,40.73,474.0,362.0,767.0,880.0,911.0,1125.0,1029.0,1100.0,1100.0,1100.0,1100.0,1100.0
153.8,22.45,40.73,475.0,363.0,768.0,881.0,912.0,1128.0,1030.0,1103.0,1103.0,1103.0,1103.0,1103.0
153.9,22.45,40.73,474.0,364.0,767.0,881.0,912.0,1128.0,1030.0,1103.0,1103.0,1103.0,1103.0,1103.0
154.0,22.45,40.73,474.0,364.0,767.0,881.0,913.0,1129.0,1029.0,1103.0,1103.0,1103.0,1103.0,1103.0
154.11,22.45,40.7,474.0,364.0,766.0,881.0,913.0,1128.0,1028.0,1103.0,1103.0,1103.0,1103.0,1103.0
154.21,22.45,40.7,476.0,365.0,766.0,882.0,913.0,1129.0,1027.0,1103.0,1103.0,1103.0,1103.0,1103.0
154.3,22.45,40.7,476.0,364.0,765.0,881.0,913.0,1128.0,1026.0,1103.0,1103.0,1103.0,1103.0,1103.0
154.41,22.45,40.7,474.0,365.0,766.0,882.0,914.0,1130.0,1027.0,1105.0,1105.0,1105.0,1105.0,1105.0
154.5,22.45,40.7,476.0,365.0,765.0,882.0,914.0,1129.0,1025.0,1103.0,1103.0,1103.0,1103.0,1103.0
154.6,22.45,40.7,475.0,365.0,765.0,882.0,913.0,1130.0,1024.0,1103.0,1103.0,1103.0,1103.0,1103.0
154.7,22.45,40.7,475.0,365.0,765.0,882.0,913.0,1130.0,1023.0,1103.0,1103.0,1103.0,1103.0,1103.0
154.8,22.45,40.7,475.0,366.0,766.0,883.0,915.0,1131.0,1023.0,1103.0,1103.0,1103.0,1103.0,1103.0
154.9,22.45,40.7,476.0,367.0,765.0,883.0,914.0,1131.0,1021.0,1104.0,1104.0,1104.0,1104.0,1104.0
155.0,22.45,40.7,475.0,366.0,765.0,883.0,914.0,1129.0,1020.0,1103.0,1103.0,1103.0,1103.0,1103.0
155.11,22.44,40.77,475.0,366.0,765.0,882.0,914.0,1130.0,1019.0,1103.0,1103.0,1103.0,1103.0,1103.0
155.21,22.44,40.77,477.0,366.0,765.0,883.0,914.0,1131.0,1018.0,1102.0,1102.0,1102.0,1102.0,1102.0
155.31,22.44,40.77,475.0,366.0,764.0,884.0,915.0,1131.0,1017.0,1103.0,1103.0,1103.0,1103.0,1103.0
155.41,22.44,40.77,475.0,366.0,765.0,883.0,914.0,1131.0,1017.0,1103.0,1103.0,1103.0,1103.0,1103.0
155.51,22.44,40.77,476.0,366.0,765.0,884.0,914.0,1131.0,1016.0,1102.0,1102.0,1102.0,1102.0,1102.0
155.6,22.44,40.77,477.0,366.0,764.0,885.0,915.0,1133.0,1017.0,1103.0,1103.0,1103.0,1103.0,1103.0
155.71,22.44,40.77,476.0,365.0,764.0,884.0,914.0,1131.0,1014.0,1101.0,1101.0,1101.0,1101.0,1101.0
155.81,22.44,40.77,476.0,365.0,764.0,884.0,914.0,1131.0,1013.0,1101.0,1101.0,1101.0,1101.0,1101.0
155.9,22.44,40.77,475.0,365.0,764.0,884.0,915.0,1130.0,1012.0,1101.0,1101.0,1101.0,1101.0,1101.0
156.0,22.44,40.77,476.0,365.0,764.0,884.0,914.0,1131.0,1011.0,1099.0,1099.0,1099.0,1099.0,1099.0
156.1,22.46,40.77,476.0,365.0,764.0,885.0,914.0,1131.0,1010.0,1100.0,1100.0,1100.0,1100.0,1100.0
156.21,22.46,40.77,479.0,366.0,764.0,885.0,915.0,1132.0,1010.0,1100.0,1100.0,1100.0,1100.0,1100.0
156.31,22.46,40.77,476.0,365.0,763.0,885.0,914.0,1130.0,1008.0,1100.0,1100.0,1100.0,1100.0,1100.0
156.41,22.46,40.77,478.0,365.0,763.0,885.0,913.0,1131.0,1008.0,1099.0,1099.0,1099.0,1099.0,1099.0
156.5,22.46,40.77,476.0,364.0,764.0,885.0,913.0,1131.0,1006.0,1098.0,1098.0,1098.0,1098.0,1098.0
156.6,22.46,40.77,476.0,364.0,763.0,885.0,913.0,1131.0,1006.0,1097.0,1097.0,1097.0,1097.0,1097.0
156.7,22.46,40.77,478.0,364.0,763.0,886.0,914.0,1131.0,1006.0,1097.0,1097.0,1097.0,1097.0,1097.0
156.81,22.46,40.77,476.0,364.0,763.0,885.0,912.0,1129.0,1004.0,1097.0,1097.0,1097.0,1097.0,1097.0
156.91,22.46,40.77,476.0,364.0,763.0,886.0,913.0,1129.0,1004.0,1096.0,1096.0,1096.0,1096.0,1096.0
157.0,22.46,40.77,477.0,363.0,763.0,887.0,914.0,1131.0,1005.0,1097.0,1097.0,1097.0,1097.0,1097.0
157.1,22.45,40.77,476.0,363.0,763.0,886.0,913.0,1130.0,1003.0,1096.0,1096.0,1096.0,1096.0,1096.0
157.2,22.45,40.77,477.0,363.0,764.0,887.0,912.0,1130.0,1003.0,1095.0,1095.0,1095.0,1095.0,1095.0
157.3,22.45,40.77,477.0,362.0,762.0,886.0,912.0,1129.0,1001.0,1093.0,1093.0,1093.0,1093.0,1093.0
157.4,22.45,40.77,477.0,362.0,763.0,886.0,912.0,1129.0,1001.0,1093.0,1093.0,1093.0,1093.0,1093.0
157.5,22.45,40.77,477.0,362.0,763.0,886.0,912.0,1128.0,1000.0,1093.0,1093.0,1093.0,1093.0,1093.0
157.6,22.45,40.77,477.0,361.0,763.0,886.0,912.0,1129.0,1000.0,1093.0,1093.0,1093.0,1093.0,1093.0
157.7,22.45,40.77,479.0,361.0,763.0,886.0,911.0,1128.0,999.0,1092.0,1092.0,1092.0,1092.0,1092.0
157.81,22.45,40.77,476.0,361.0,764.0,887.0,912.0,1129.0,1000.0,1092.0,1092.0,1092.0,1092.0,1092.0
157.91,22.45,40.77,476.0,361.0,762.0,887.0,911.0,1128.0,998.0,1091.0,1091.0,1091.0,1091.0,1091.0
158.01,22.45,40.77,476.0,361.0,763.0,886.0,911.0,1127.0,998.0,1089.0,1089.0,1089.0,1089.0,1089.0
158.11,22.45,40.77,476.0,360.0,762.0,886.0,911.0,1127.0,997.0,1089.0,1089.0,1089.0,1089.0,1089.0
158.21,22.45,40.77,478.0,360.0,763.0,886.0,911.0,1127.0,997.0,1089.0,1089.0,1089.0,1089.0,1089.0
158.31,22.45,40.77,477.0,359.0,762.0,887.0,910.0,1127.0,996.0,1088.0,1088.0,1088.0,1088.0,1088.0
158.41,22.45,40.77,476.0,359.0,762.0,887.0,910.0,1126.0,996.0,1087.0,1087.0,1087.0,1087.0,1087.0
158.51,22.45,40.77,476.0,359.0,763.0,887.0,909.0,1126.0,996.0,1087.0,1087.0,1087.0,1087.0,1087.0
158.61,22.45,40.77,477.0,359.0,763.0,886.0,910.0,1126.0,995.0,1086.0,1086.0,1086.0,1086.0,1086.0
158.71,22.45,40.77,476.0,359.0,763.0,886.0,909.0,1126.0,995.0,1086.0,1086.0,1086.0,1086.0,1086.0
158.81,22.45,40.77,476.0,359.0,763.0,887.0,910.0,1127.0,995.0,1087.0,1087.0,1087.0,1087.0,1087.0
158.91,22.45,40.77,477.0,359.0,763.0,887.0,910.0,1126.0,995.0,1086.0,1086.0,1086.0,1086.0,1086.0
159.01,22.45,40.77,476.0,357.0,763.0,888.0,909.0,1126.0,995.0,1085.0,1085.0,1085.0,1085.0,1085.0
159.1,22.45,40.77,477.0,357.0,763.0,886.0,908.0,1124.0,994.0,1083.0,1083.0,1083.0,1083.0,1083.0
159.2,22.46,40.77,477.0,358.0,763.0,886.0,908.0,1124.0,993.0,1083.0,1083.0,1083.0,1083.0,1083.0
159.31,22.46,40.77,477.0,357.0,763.0,887.0,908.0,1124.0,992.0,1082.0,1082.0,1082.0,1082.0,1082.0
159.41,22.46,40.77,477.0,357.0,763.0,887.0,907.0,1124.0,991.0,1082.0,1082.0,1082.0,1082.0,1082.0
159.51,22.46,40.77,476.0,358.0,762.0,886.0,907.0,1123.0,991.0,1081.0,1081.0,1081.0,1081.0,1081.0
159.61,22.46,40.77,476.0,358.0,763.0,887.0,907.0,1123.0,991.0,1080.0,1080.0,1080.0,1080.0,1080.0
159.71,22.46,40.77,479.0,357.0,763.0,886.0,907.0,1123.0,990.0,1080.0,1080.0,1080.0,1080.0,1080.0
159.81,22.46,40.77,477.0,358.0,763.0,887.0,906.0,1123.0,990.0,1079.0,1079.0,1079.0,1079.0,1079.0
159.91,22.46,40.77,477.0,357.0,763.0,887.0,906.0,1122.0,989.0,1079.0,1079.0,1079.0,1079.0,1079.0
160.01,22.46,40.77,477.0,357.0,763.0,887.0,906.0,1122.0,988.0,1079.0,1079.0,1079.0,1079.0,1079.0
160.11,22.46,40.77,477.0,356.0,762.0,887.0,906.0,1121.0,988.0,1078.0,1078.0,1078.0,1078.0,1078.0
160.2,22.45,40.77,477.0,357.0,763.0,887.0,906.0,1121.0,988.0,1077.0,1077.0,1077.0,1077.0,1077.0
160.3,22.45,40.77,478.0,357.0,763.0,887.0,905.0,1120.0,988.0,1077.0,1077.0,1077.0,1077.0,1077.0
160.4,22.45,40.77,477.0,357.0,762.0,887.0,905.0,1120.0,988.0,1077.0,1077.0,1077.0,1077.0,1077.0
160.5,22.45,40.77,477.0,357.0,763.0,887.0,905.0,1121.0,988.0,1077.0,1077.0,1077.0,1077.0,1077.0
160.6,22.45,40.77,479.0,357.0,763.0,887.0,905.0,1120.0,987.0,1076.0,1076.0,1076.0,1076.0,1076.0
160.7,22.45,40.77,478.0,357.0,763.0,887.0,905.0,1120.0,987.0,1076.0,1076.0,1076.0,1076.0,1076.0
160.8,22.45,40.77,478.0,356.0,764.0,887.0,904.0,1118.0,987.0,1075.0,1075.0,1075.0,1075.0,1075.0
160.9,22.45,40.77,478.0,357.0,763.0,887.0,904.0,1120.0,988.0,1076.0,1076.0,1076.0,1076.0,1076.0
161.0,22.45,40.77,478.0,356.0,764.0,887.0,904.0,1119.0,988.0,1075.0,1075.0,1075.0,1075.0,1075.0
161.1,22.45,40.77,478.0,357.0,764.0,886.0,903.0,1119.0,987.0,1074.0,1074.0,1074.0,1074.0,1074.0
161.2,22.45,40.73,478.0,356.0,765.0,887.0,904.0,1119.0,988.0,1075.0,1075.0,1075.0,1075.0,1075.0
161.3,22.45,40.73,478.0,357.0,765.0,888.0,904.0,1119.0,988.0,1075.0,1075.0,1075.0,1075.0,1075.0
161.4,22.45,40.73,478.0,357.0,765.0,887.0,904.0,1119.0,988.0,1074.0,1074.0,1074.0,1074.0,1074.0
161.5,22.45,40.73,479.0,356.0,766.0,887.0,903.0,1118.0,987.0,1074.0,1074.0,1074.0,1074.0,1074.0
161.6,22.45,40.73,478.0,356.0,765.0,887.0,902.0,1117.0,986.0,1072.0,1072.0,1072.0,1072.0,1072.0
161.7,22.45,40.73,478.0,356.0,765.0,887.0,902.0,1117.0,986.0,1072.0,1072.0,1072.0,1072.0,1072.0
161.8,22.45,40.73,479.0,356.0,765.0,887.0,902.0,1116.0,986.0,1072.0,1072.0,1072.0,1072.0,1072.0
161.9,22.45,40.73,479.0,356.0,765.0,887.0,902.0,1116.0,986.0,1071.0,1071.0,1071.0,1071.0,1071.0
162.0,22.45,40.73,478.0,356.0,766.0,887.0,901.0,1116.0,986.0,1071.0,1071.0,1071.0,1071.0,1071.0
162.1,22.45,40.73,479.0,356.0,766.0,887.0,902.0,1115.0,986.0,1071.0,1071.0,1071.0,1071.0,1071.0
162.2,22.46,40.77,478.0,356.0,766.0,887.0,901.0,1115.0,985.0,1070.0,1070.0,1070.0,1070.0,1070.0
162.3,22.46,40.77,480.0,355.0,765.0,887.0,901.0,1115.0,984.0,1070.0,1070.0,1070.0,1070.0,1070.0
162.4,22.46,40.77,477.0,355.0,766.0,887.0,901.0,1115.0,985.0,1070.0,1070.0,1070.0,1070.0,1070.0
162.5,22.46,40.77,478.0,355.0,765.0,887.0,900.0,1115.0,985.0,1069.0,1069.0,1069.0,1069.0,1069.0
162.6,22.46,40.77,478.0,355.0,766.0,887.0,901.0,1114.0,984.0,1069.0,1069.0,1069.0,1069.0,1069.0
162.7,22.46,40.77,480.0,355.0,766.0,887.0,901.0,1115.0,985.0,1071.0,1071.0,1071.0,1071.0,1071.0
162.8,22.46,40.77,477.0,355.0,767.0,888.0,901.0,1115.0,985.0,1069.0,1069.0,1069.0,1069.0,1069.0
162.9,22.46,40.77,477.0,355.0,766.0,887.0,900.0,1114.0,984.0,1069.0,1069.0,1069.0,1069.0,1069.0
163.0,22.46,40.77,478.0,355.0,766.0,887.0,900.0,1114.0,984.0,1069.0,1069.0,1069.0,1069.0,1069.0
163.1,22.46,40.77,477.0,354.0,766.0,887.0,899.0,1113.0,982.0,1067.0,1067.0,1067.0,1067.0,1067.0
163.2,22.46,40.7,477.0,354.0,766.0,887.0,899.0,1113.0,982.0,1068.0,1068.0,1068.0,1068.0,1068.0
163.3,22.46,40.7,478.0,354.0,767.0,887.0,899.0,1112.0,982.0,1066.0,1066.0,1066.0,1066.0,1066.0
163.4,22.46,40.7,477.0,354.0,765.0,886.0,899.0,1112.0,981.0,1066.0,1066.0,1066.0,1066.0,1066.0
163.5,22.46,40.7,478.0,354.0,766.0,886.0,898.0,1111.0,980.0,1064.0,1064.0,1064.0,1064.0,1064.0
163.6,22.46,40.7,476.0,353.0,766.0,886.0,898.0,1110.0,979.0,1065.0,1065.0,1065.0,1065.0,1065.0
163.7,22.46,40.7,476.0,354.0,766.0,887.0,898.0,1111.0,980.0,1065.0,1065.0,1065.0,1065.0,1065.0
163.8,22.46,40.7,477.0,354.0,765.0,886.0,897.0,1110.0,978.0,1064.0,1064.0,1064.0,1064.0,1064.0
163.9,22.46,40.7,477.0,353.0,766.0,887.0,897.0,1110.0,978.0,1063.0,1063.0,1063.0,1063.0,1063.0
164.01,22.46,40.7,476.0,353.0,765.0,886.0,897.0,1110.0,978.0,1064.0,1064.0,1064.0,1064.0,1064.0
164.1,22.46,40.7,477.0,352.0,767.0,886.0,897.0,1110.0,978.0,1064.0,1064.0,1064.0,1064.0,1064.0
164.2,22.45,40.73,478.0,352.0,766.0,887.0,897.0,1110.0,978.0,1063.0,1063.0,1063.0,1063.0,1063.0
164.29,22.45,40.73,476.0,352.0,766.0,886.0,896.0,1109.0,977.0,1061.0,1061.0,1061.0,1061.0,1061.0
164.4,22.45,40.73,476.0,352.0,766.0,886.0,896.0,1109.0,977.0,1062.0,1062.0,1062.0,1062.0,1062.0
164.51,22.45,40.73,476.0,352.0,766.0,885.0,895.0,1108.0,976.0,1060.0,1060.0,1060.0,1060.0,1060.0
164.59,22.45,40.73,476.0,352.0,766.0,886.0,895.0,1107.0,976.0,1060.0,1060.0,1060.0,1060.0,1060.0
164.7,22.45,40.73,476.0,352.0,766.0,885.0,895.0,1107.0,975.0,1059.0,1059.0,1059.0,1059.0,1059.0
164.8,22.45,40.73,475.0,352.0,767.0,886.0,894.0,1107.0,975.0,1058.0,1058.0,1058.0,1058.0,1058.0
164.91,22.45,40.73,475.0,351.0,766.0,886.0,895.0,1107.0,976.0,1059.0,1059.0,1059.0,1059.0,1059.0
165.01,22.45,40.73,474.0,351.0,766.0,885.0,895.0,1107.0,976.0,1058.0,1058.0,1058.0,1058.0,1058.0
165.1,22.45,40.73,474.0,350.0,765.0,885.0,894.0,1105.0,975.0,1057.0,1057.0,1057.0,1057.0,1057.0
165.21,22.46,40.77,474.0,351.0,766.0,885.0,894.0,1105.0,975.0,1056.0,1056.0,1056.0,1056.0,1056.0
165.31,22.46,40.77,474.0,351.0,766.0,885.0,893.0,1105.0,974.0,1055.0,1055.0,1055.0,1055.0,1055.0
165.41,22.46,40.77,474.0,351.0,766.0,884.0,894.0,1105.0,975.0,1056.0,1056.0,1056.0,1056.0,1056.0
165.5,22.46,40.77,474.0,351.0,766.0,885.0,893.0,1103.0,975.0,1055.0,1055.0,1055.0,1055.0,1055.0
165.6,22.46,40.77,474.0,351.0,766.0,885.0,893.0,1105.0,976.0,1056.0,1056.0,1056.0,1056.0,1056.0
165.7,22.46,40.77,473.0,350.0,766.0,885.0,894.0,1105.0,976.0,1056.0,1056.0,1056.0,1056.0,1056.0
165.81,22.46,40.77,473.0,350.0,765.0,884.0,893.0,1103.0,975.0,1054.0,1054.0,1054.0,1054.0,1054.0
165.91,22.46,40.77,473.0,351.0,765.0,884.0,892.0,1103.0,975.0,1053.0,1053.0,1053.0,1053.0,1053.0
166.0,22.46,40.77,473.0,350.0,766.0,884.0,892.0,1102.0,974.0,1052.0,1052.0,1052.0,1052.0,1052.0
166.1,22.46,40.77,473.0,351.0,765.0,884.0,892.0,1102.0,975.0,1053.0,1053.0,1053.0,1053.0,1053.0
166.2,22.46,40.77,473.0,350.0,766.0,883.0,891.0,1102.0,975.0,1053.0,1053.0,1053.0,1053.0,1053.0
166.3,22.46,40.77,473.0,350.0,766.0,884.0,891.0,1101.0,974.0,1052.0,1052.0,1052.0,1052.0,1052.0
166.41,22.46,40.77,472.0,350.0,766.0,884.0,892.0,1102.0,976.0,1053.0,1053.0,1053.0,1053.0,1053.0
166.51,22.46,40.77,473.0,350.0,766.0,884.0,891.0,1101.0,975.0,1052.0,1052.0,1052.0,1052.0,1052.0
166.6,22.46,40.77,473.0,351.0,765.0,883.0,890.0,1100.0,974.0,1051.0,1051.0,1051.0,1051.0,1051.0
166.7,22.46,40.77,472.0,351.0,766.0,883.0,890.0,1099.0,975.0,1051.0,1051.0,1051.0,1051.0,1051.0
166.8,22.46,40.77,473.0,351.0,766.0,883.0,890.0,1101.0,975.0,1051.0,1051.0,1051.0,1051.0,1051.0
166.91,22.46,40.77,472.0,351.0,767.0,883.0,890.0,1099.0,975.0,1051.0,1051.0,1051.0,1051.0,1051.0
167.01,22.46,40.77,473.0,351.0,766.0,883.0,889.0,1099.0,975.0,1050.0,1050.0,1050.0,1050.0,1050.0
167.11,22.46,40.77,472.0,351.0,767.0,883.0,889.0,1099.0,975.0,1050.0,1050.0,1050.0,1050.0,1050.0
167.2,22.46,40.77,473.0,351.0,767.0,883.0,890.0,1100.0,977.0,1052.0,1052.0,1052.0,1052.0,1052.0
167.3,22.46,40.77,472.0,351.0,768.0,884.0,890.0,1101.0,977.0,1051.0,1051.0,1051.0,1051.0,1051.0
167.4,22.46,40.77,473.0,352.0,767.0,883.0,889.0,1099.0,975.0,1050.0,1050.0,1050.0,1050.0,1050.0
167.5,22.46,40.77,473.0,351.0,767.0,882.0,888.0,1098.0,975.0,1049.0,1049.0,1049.0,1049.0,1049.0
167.6,22.46,40.77,473.0,351.0,767.0,883.0,889.0,1098.0,976.0,1050.0,1050.0,1050.0,1050.0,1050.0
167.7,22.46,40.77,473.0,352.0,768.0,882.0,888.0,1098.0,975.0,1050.0,1050.0,1050.0,1050.0,1050.0
167.8,22.46,40.77,474.0,351.0,768.0,883.0,888.0,1097.0,976.0,1050.0,1050.0,1050.0,1050.0,1050.0
167.9,22.46,40.77,474.0,352.0,769.0,883.0,888.0,1098.0,976.0,1050.0,1050.0,1050.0,1050.0,1050.0
168.0,22.46,40.77,473.0,352.0,769.0,883.0,888.0,1098.0,977.0,1050.0,1050.0,1050.0,1050.0,1050.0
168.11,22.46,40.77,473.0,352.0,768.0,882.0,887.0,1097.0,977.0,1049.0,1049.0,1049.0,1049.0,1049.0
168.21,22.46,40.77,473.0,352.0,770.0,883.0,888.0,1098.0,977.0,1050.0,1050.0,1050.0,1050.0,1050.0
168.3,22.45,40.7,474.0,352.0,770.0,882.0,888.0,1097.0,977.0,1050.0,1050.0,1050.0,1050.0,1050.0
168.4,22.45,40.7,474.0,353.0,769.0,883.0,887.0,1097.0,977.0,1049.0,1049.0,1049.0,1049.0,1049.0
168.5,22.45,40.7,474.0,353.0,770.0,883.0,888.0,1099.0,979.0,1051.0,1051.0,1051.0,1051.0,1051.0
168.61,22.45,40.7,474.0,354.0,770.0,883.0,887.0,1097.0,979.0,1050.0,1050.0,1050.0,1050.0,1050.0
168.71,22.45,40.7,475.0,353.0,771.0,882.0,887.0,1097.0,979.0,1050.0,1050.0,1050.0,1050.0,1050.0
168.73,22.45,40.7,474.0,354.0,771.0,883.0,887.0,1097.0,978.0,1049.0,1049.0,1049.0,1049.0,1049.0
168.73,22.45,40.7,474.0,354.0,771.0,883.0,887.0,1097.0,978.0,1049.0,1049.0,1049.0,1049.0,1049.0
169.24,22.45,40.7,474.0,354.0,771.0,883.0,887.0,1097.0,978.0,1049.0,1049.0,1049.0,1049.0,1049.0
169.24,22.45,40.7,474.0,354.0,771.0,883.0,887.0,1097.0,978.0,1049.0,1049.0,1049.0,1049.0,1049.0
169.24,22.45,40.7,474.0,354.0,771.0,883.0,887.0,1097.0,978.0,1049.0,1049.0,1049.0,1049.0,1049.0
169.3,22.44,40.73,475.0,355.0,772.0,883.0,886.0,1097.0,980.0,1049.0,1049.0,1049.0,1049.0,1049.0
169.4,22.44,40.73,475.0,355.0,771.0,883.0,886.0,1096.0,980.0,1050.0,1050.0,1050.0,1050.0,1050.0
169.5,22.44,40.73,475.0,355.0,772.0,883.0,887.0,1097.0,981.0,1051.0,1051.0,1051.0,1051.0,1051.0
169.6,22.44,40.73,475.0,355.0,771.0,883.0,887.0,1097.0,981.0,1050.0,1050.0,1050.0,1050.0,1050.0
169.7,22.44,40.73,476.0,355.0,771.0,883.0,886.0,1097.0,981.0,1050.0,1050.0,1050.0,1050.0,1050.0
169.8,22.44,40.73,475.0,355.0,772.0,883.0,886.0,1097.0,981.0,1051.0,1051.0,1051.0,1051.0,1051.0
169.9,22.44,40.73,475.0,355.0,773.0,884.0,887.0,1097.0,982.0,1052.0,1052.0,1052.0,1052.0,1052.0
170.0,22.44,40.73,475.0,355.0,772.0,884.0,887.0,1098.0,984.0,1052.0,1052.0,1052.0,1052.0,1052.0
170.1,22.44,40.73,475.0,355.0,772.0,884.0,887.0,1099.0,984.0,1053.0,1053.0,1053.0,1053.0,1053.0
170.2,22.44,40.73,477.0,355.0,772.0,884.0,887.0,1097.0,985.0,1053.0,1053.0,1053.0,1053.0,1053.0
170.3,22.43,40.73,476.0,354.0,772.0,883.0,886.0,1098.0,984.0,1052.0,1052.0,1052.0,1052.0,1052.0
170.4,22.43,40.73,475.0,356.0,772.0,883.0,887.0,1097.0,985.0,1053.0,1053.0,1053.0,1053.0,1053.0
170.5,22.43,40.73,475.0,355.0,771.0,883.0,887.0,1097.0,984.0,1051.0,1051.0,1051.0,1051.0,1051.0
170.6,22.43,40.73,476.0,355.0,772.0,883.0,886.0,1097.0,984.0,1052.0,1052.0,1052.0,1052.0,1052.0
170.7,22.43,40.73,475.0,355.0,772.0,883.0,887.0,1097.0,985.0,1051.0,1051.0,1051.0,1051.0,1051.0
170.8,22.43,40.73,476.0,354.0,773.0,884.0,886.0,1096.0,986.0,1053.0,1053.0,1053.0,1053.0,1053.0
170.9,22.43,40.73,475.0,354.0,772.0,884.0,886.0,1097.0,986.0,1052.0,1052.0,1052.0,1052.0,1052.0
171.0,22.43,40.73,475.0,354.0,771.0,884.0,886.0,1097.0,987.0,1052.0,1052.0,1052.0,1052.0,1052.0
171.1,22.43,40.73,475.0,355.0,771.0,884.0,886.0,1097.0,987.0,1052.0,1052.0,1052.0,1052.0,1052.0
171.2,22.43,40.73,475.0,354.0,772.0,884.0,886.0,1097.0,988.0,1053.0,1053.0,1053.0,1053.0,1053.0
171.3,22.44,40.7,475.0,355.0,771.0,884.0,887.0,1097.0,988.0,1053.0,1053.0,1053.0,1053.0,1053.0
171.4,22.44,40.7,476.0,354.0,771.0,884.0,887.0,1097.0,987.0,1052.0,1052.0,1052.0,1052.0,1052.0
171.5,22.44,40.7,475.0,354.0,772.0,885.0,887.0,1098.0,990.0,1054.0,1054.0,1054.0,1054.0,1054.0
171.6,22.44,40.7,476.0,354.0,772.0,885.0,887.0,1099.0,990.0,1055.0,1055.0,1055.0,1055.0,1055.0
171.7,22.44,40.7,475.0,354.0,771.0,885.0,887.0,1098.0,991.0,1054.0,1054.0,1054.0,1054.0,1054.0
171.8,22.44,40.7,475.0,354.0,772.0,885.0,887.0,1097.0,990.0,1054.0,1054.0,1054.0,1054.0,1054.0
171.9,22.44,40.7,475.0,353.0,771.0,884.0,886.0,1097.0,990.0,1053.0,1053.0,1053.0,1053.0,1053.0
172.0,22.44,40.7,474.0,354.0,772.0,884.0,887.0,1097.0,990.0,1052.0,1052.0,1052.0,1052.0,1052.0
172.1,22.44,40.7,474.0,354.0,771.0,884.0,886.0,1097.0,989.0,1053.0,1053.0,1053.0,1053.0,1053.0
172.2,22.44,40.7,475.0,353.0,772.0,884.0,887.0,1097.0,991.0,1053.0,1053.0,1053.0,1053.0,1053.0
172.3,22.44,40.7,474.0,353.0,771.0,884.0,887.0,1097.0,991.0,1053.0,1053.0,1053.0,1053.0,1053.0
172.4,22.44,40.73,474.0,354.0,771.0,884.0,887.0,1097.0,991.0,1053.0,1053.0,1053.0,1053.0,1053.0
172.5,22.44,40.73,474.0,353.0,771.0,884.0,887.0,1097.0,991.0,1053.0,1053.0,1053.0,1053.0,1053.0
172.6,22.44,40.73,474.0,353.0,771.0,884.0,887.0,1097.0,991.0,1054.0,1054.0,1054.0,1054.0,1054.0
172.71,22.44,40.73,475.0,353.0,771.0,884.0,887.0,1096.0,992.0,1053.0,1053.0,1053.0,1053.0,1053.0
172.81,22.44,40.73,475.0,353.0,772.0,883.0,887.0,1096.0,991.0,1053.0,1053.0,1053.0,1053.0,1053.0
172.91,22.44,40.73,474.0,353.0,771.0,884.0,887.0,1097.0,992.0,1054.0,1054.0,1054.0,1054.0,1054.0
173.01,22.44,40.73,474.0,352.0,771.0,884.0,887.0,1098.0,993.0,1054.0,1054.0,1054.0,1054.0,1054.0
173.11,22.44,40.73,474.0,353.0,772.0,884.0,887.0,1097.0,992.0,1054.0,1054.0,1054.0,1054.0,1054.0
173.19,22.44,40.73,476.0,353.0,772.0,885.0,887.0,1097.0,992.0,1054.0,1054.0,1054.0,1054.0,1054.0
173.3,22.44,40.73,475.0,353.0,771.0,885.0,887.0,1097.0,992.0,1055.0,1055.0,1055.0,1055.0,1055.0
173.41,22.43,40.73,475.0,353.0,772.0,885.0,888.0,1097.0,994.0,1056.0,1056.0,1056.0,1056.0,1056.0
173.51,22.43,40.73,477.0,352.0,772.0,885.0,888.0,1098.0,994.0,1056.0,1056.0,1056.0,1056.0,1056.0
173.61,22.43,40.73,474.0,353.0,772.0,885.0,888.0,1099.0,994.0,1056.0,1056.0,1056.0,1056.0,1056.0
173.7,22.43,40.73,474.0,353.0,772.0,884.0,887.0,1096.0,993.0,1055.0,1055.0,1055.0,1055.0,1055.0
173.8,22.43,40.73,474.0,353.0,772.0,885.0,887.0,1097.0,993.0,1054.0,1054.0,1054.0,1054.0,1054.0
173.9,22.43,40.73,474.0,353.0,772.0,885.0,886.0,1097.0,992.0,1054.0,1054.0,1054.0,1054.0,1054.0
174.01,22.43,40.73,474.0,353.0,772.0,884.0,887.0,1097.0,993.0,1054.0,1054.0,1054.0,1054.0,1054.0
174.11,22.43,40.73,475.0,353.0,772.0,885.0,887.0,1097.0,994.0,1055.0,1055.0,1055.0,1055.0,1055.0
174.2,22.43,40.73,475.0,354.0,773.0,885.0,887.0,1097.0,994.0,1055.0,1055.0,1055.0,1055.0,1055.0
