158.3,22.46,40.3,447.0,332.0,710.0,760.0,924.0,1146.0,1040.0,1137.0,1137.0,1137.0,1137.0,1137.0
158.4,22.46,40.3,447.0,332.0,710.0,760.0,924.0,1147.0,1040.0,1138.0,1138.0,1138.0,1138.0,1138.0
158.5,22.46,40.3,446.0,332.0,710.0,760.0,925.0,1148.0,1040.0,1137.0,1137.0,1137.0,1137.0,1137.0
158.6,22.46,40.3,445.0,332.0,710.0,760.0,925.0,1148.0,1040.0,1138.0,1138.0,1138.0,1138.0,1138.0
158.7,22.46,40.3,444.0,332.0,710.0,760.0,925.0,1148.0,1041.0,1139.0,1139.0,1139.0,1139.0,1139.0
158.8,22.46,40.3,447.0,332.0,710.0,761.0,925.0,1147.0,1041.0,1138.0,1138.0,1138.0,1138.0,1138.0
158.9,22.46,40.3,446.0,332.0,710.0,760.0,925.0,1148.0,1041.0,1138.0,1138.0,1138.0,1138.0,1138.0
159.0,22.46,40.3,446.0,332.0,709.0,761.0,925.0,1148.0,1042.0,1139.0,1139.0,1139.0,1139.0,1139.0
159.11,22.46,40.3,446.0,332.0,709.0,761.0,925.0,1147.0,1042.0,1140.0,1140.0,1140.0,1140.0,1140.0
159.21,22.46,40.3,445.0,332.0,709.0,760.0,926.0,1148.0,1042.0,1139.0,1139.0,1139.0,1139.0,1139.0
159.31,22.46,40.3,444.0,332.0,710.0,761.0,926.0,1148.0,1042.0,1139.0,1139.0,1139.0,1139.0,1139.0
159.41,22.46,40.3,446.0,332.0,709.0,761.0,925.0,1148.0,1042.0,1140.0,1140.0,1140.0,1140.0,1140.0
159.51,22.46,40.3,444.0,332.0,709.0,760.0,926.0,1148.0,1042.0,1140.0,1140.0,1140.0,1140.0,1140.0
159.61,22.46,40.3,446.0,332.0,708.0,761.0,926.0,1148.0,1042.0,1140.0,1140.0,1140.0,1140.0,1140.0
159.7,22.46,40.3,445.0,332.0,708.0,761.0,926.0,1148.0,1043.0,1140.0,1140.0,1140.0,1140.0,1140.0
159.81,22.46,40.3,444.0,332.0,709.0,761.0,926.0,1150.0,1043.0,1142.0,1142.0,1142.0,1142.0,1142.0
159.91,22.46,40.3,444.0,332.0,708.0,762.0,926.0,1149.0,1043.0,1141.0,1141.0,1141.0,1141.0,1141.0
160.01,22.46,40.3,445.0,332.0,708.0,761.0,927.0,1149.0,1042.0,1141.0,1141.0,1141.0,1141.0,1141.0
160.11,22.46,40.3,445.0,332.0,708.0,761.0,926.0,1149.0,1043.0,1142.0,1142.0,1142.0,1142.0,1142.0
160.21,22.46,40.3,443.0,332.0,709.0,761.0,926.0,1150.0,1043.0,1142.0,1142.0,1142.0,1142.0,1142.0
160.3,22.46,40.3,444.0,332.0,708.0,761.0,927.0,1150.0,1044.0,1142.0,1142.0,1142.0,1142.0,1142.0
160.4,22.46,40.3,445.0,332.0,708.0,762.0,927.0,1150.0,1044.0,1143.0,1143.0,1143.0,1143.0,1143.0
160.51,22.46,40.3,443.0,332.0,707.0,762.0,927.0,1150.0,1044.0,1143.0,1143.0,1143.0,1143.0,1143.0
160.59,22.46,40.3,443.0,332.0,708.0,762.0,927.0,1149.0,1045.0,1143.0,1143.0,1143.0,1143.0,1143.0
160.7,22.45,40.3,443.0,332.0,707.0,762.0,927.0,1149.0,1045.0,1144.0,1144.0,1144.0,1144.0,1144.0
160.81,22.45,40.3,442.0,332.0,707.0,762.0,927.0,1150.0,1045.0,1144.0,1144.0,1144.0,1144.0,1144.0
160.9,22.45,40.3,445.0,332.0,707.0,761.0,928.0,1150.0,1046.0,1144.0,1144.0,1144.0,1144.0,1144.0
161.0,22.45,40.3,445.0,332.0,707.0,762.0,928.0,1151.0,1046.0,1145.0,1145.0,1145.0,1145.0,1145.0
161.1,22.45,40.3,444.0,332.0,707.0,762.0,928.0,1151.0,1046.0,1145.0,1145.0,1145.0,1145.0,1145.0
161.2,22.45,40.3,443.0,332.0,707.0,763.0,927.0,1151.0,1046.0,1145.0,1145.0,1145.0,1145.0,1145.0
161.3,22.45,40.3,443.0,332.0,707.0,762.0,928.0,1151.0,1046.0,1146.0,1146.0,1146.0,1146.0,1146.0
161.4,22.45,40.3,444.0,332.0,706.0,762.0,928.0,1152.0,1046.0,1146.0,1146.0,1146.0,1146.0,1146.0
161.5,22.45,40.3,444.0,332.0,706.0,763.0,928.0,1151.0,1047.0,1146.0,1146.0,1146.0,1146.0,1146.0
161.6,22.45,40.3,444.0,332.0,707.0,763.0,928.0,1152.0,1047.0,1148.0,1148.0,1148.0,1148.0,1148.0
161.7,22.47,40.33,444.0,332.0,706.0,763.0,928.0,1152.0,1047.0,1148.0,1148.0,1148.0,1148.0,1148.0
161.8,22.47,40.33,443.0,332.0,706.0,763.0,928.0,1152.0,1047.0,1148.0,1148.0,1148.0,1148.0,1148.0
161.91,22.47,40.33,443.0,332.0,706.0,763.0,928.0,1152.0,1047.0,1149.0,1149.0,1149.0,1149.0,1149.0
162.01,22.47,40.33,441.0,332.0,706.0,763.0,928.0,1152.0,1047.0,1148.0,1148.0,1148.0,1148.0,1148.0
162.11,22.47,40.33,443.0,332.0,706.0,763.0,929.0,1152.0,1047.0,1149.0,1149.0,1149.0,1149.0,1149.0
162.21,22.47,40.33,443.0,332.0,705.0,763.0,929.0,1152.0,1047.0,1149.0,1149.0,1149.0,1149.0,1149.0
162.31,22.47,40.33,441.0,332.0,705.0,764.0,928.0,1152.0,1047.0,1150.0,1150.0,1150.0,1150.0,1150.0
162.4,22.47,40.33,442.0,332.0,705.0,764.0,929.0,1153.0,1048.0,1149.0,1149.0,1149.0,1149.0,1149.0
162.5,22.47,40.33,441.0,331.0,705.0,763.0,930.0,1152.0,1048.0,1150.0,1150.0,1150.0,1150.0,1150.0
162.6,22.47,40.33,443.0,332.0,705.0,763.0,929.0,1153.0,1047.0,1150.0,1150.0,1150.0,1150.0,1150.0
162.7,22.46,40.36,443.0,332.0,705.0,763.0,930.0,1154.0,1047.0,1150.0,1150.0,1150.0,1150.0,1150.0
162.8,22.46,40.36,441.0,331.0,705.0,763.0,930.0,1154.0,1047.0,1151.0,1151.0,1151.0,1151.0,1151.0
162.9,22.46,40.36,440.0,331.0,704.0,763.0,929.0,1154.0,1048.0,1152.0,1152.0,1152.0,1152.0,1152.0
163.0,22.46,40.36,442.0,332.0,705.0,764.0,930.0,1154.0,1048.0,1152.0,1152.0,1152.0,1152.0,1152.0
163.1,22.46,40.36,442.0,332.0,704.0,763.0,931.0,1154.0,1048.0,1151.0,1151.0,1151.0,1151.0,1151.0
163.2,22.46,40.36,440.0,332.0,704.0,764.0,930.0,1154.0,1049.0,1153.0,1153.0,1153.0,1153.0,1153.0
163.3,22.46,40.36,441.0,331.0,704.0,764.0,930.0,1154.0,1048.0,1152.0,1152.0,1152.0,1152.0,1152.0
163.4,22.46,40.36,441.0,331.0,704.0,763.0,930.0,1154.0,1049.0,1151.0,1151.0,1151.0,1151.0,1151.0
163.51,22.46,40.36,443.0,332.0,703.0,764.0,931.0,1154.0,1049.0,1152.0,1152.0,1152.0,1152.0,1152.0
163.61,22.46,40.36,442.0,331.0,703.0,764.0,930.0,1155.0,1048.0,1152.0,1152.0,1152.0,1152.0,1152.0
163.71,22.45,40.33,443.0,331.0,703.0,763.0,931.0,1155.0,1049.0,1152.0,1152.0,1152.0,1152.0,1152.0
163.81,22.45,40.33,441.0,331.0,704.0,764.0,931.0,1155.0,1049.0,1153.0,1153.0,1153.0,1153.0,1153.0
163.91,22.45,40.33,442.0,331.0,703.0,764.0,932.0,1155.0,1049.0,1153.0,1153.0,1153.0,1153.0,1153.0
164.0,22.45,40.33,442.0,331.0,703.0,764.0,932.0,1155.0,1050.0,1152.0,1152.0,1152.0,1152.0,1152.0
164.1,22.45,40.33,441.0,331.0,703.0,764.0,931.0,1155.0,1050.0,1153.0,1153.0,1153.0,1153.0,1153.0
164.2,22.45,40.33,442.0,330.0,703.0,764.0,932.0,1155.0,1050.0,1153.0,1153.0,1153.0,1153.0,1153.0
164.3,22.45,40.33,441.0,331.0,703.0,764.0,932.0,1156.0,1050.0,1153.0,1153.0,1153.0,1153.0,1153.0
164.4,22.45,40.33,441.0,331.0,703.0,764.0,931.0,1156.0,1050.0,1154.0,1154.0,1154.0,1154.0,1154.0
164.51,22.45,40.33,443.0,331.0,703.0,765.0,932.0,1156.0,1051.0,1154.0,1154.0,1154.0,1154.0,1154.0
164.6,22.45,40.33,442.0,331.0,703.0,764.0,932.0,1156.0,1050.0,1154.0,1154.0,1154.0,1154.0,1154.0
164.7,22.45,40.33,443.0,331.0,703.0,765.0,932.0,1157.0,1050.0,1153.0,1153.0,1153.0,1153.0,1153.0
164.8,22.46,40.33,444.0,331.0,703.0,765.0,933.0,1157.0,1051.0,1153.0,1153.0,1153.0,1153.0,1153.0
164.9,22.46,40.33,443.0,331.0,703.0,764.0,933.0,1157.0,1051.0,1154.0,1154.0,1154.0,1154.0,1154.0
165.0,22.46,40.33,441.0,331.0,702.0,764.0,933.0,1157.0,1051.0,1154.0,1154.0,1154.0,1154.0,1154.0
165.1,22.46,40.33,441.0,330.0,703.0,765.0,933.0,1157.0,1051.0,1155.0,1155.0,1155.0,1155.0,1155.0
165.2,22.46,40.33,442.0,331.0,702.0,764.0,933.0,1157.0,1051.0,1154.0,1154.0,1154.0,1154.0,1154.0
165.3,22.46,40.33,443.0,331.0,703.0,764.0,933.0,1157.0,1052.0,1155.0,1155.0,1155.0,1155.0,1155.0
165.4,22.46,40.33,442.0,331.0,703.0,765.0,934.0,1157.0,1051.0,1155.0,1155.0,1155.0,1155.0,1155.0
165.5,22.46,40.33,444.0,331.0,703.0,765.0,934.0,1156.0,1052.0,1155.0,1155.0,1155.0,1155.0,1155.0
165.59,22.46,40.33,443.0,331.0,703.0,765.0,934.0,1158.0,1052.0,1155.0,1155.0,1155.0,1155.0,1155.0
165.71,22.46,40.33,442.0,331.0,702.0,765.0,933.0,1158.0,1051.0,1155.0,1155.0,1155.0,1155.0,1155.0
165.81,22.45,40.3,444.0,331.0,703.0,765.0,934.0,1158.0,1052.0,1156.0,1156.0,1156.0,1156.0,1156.0
165.91,22.45,40.3,444.0,331.0,703.0,765.0,934.0,1158.0,1052.0,1156.0,1156.0,1156.0,1156.0,1156.0
165.99,22.45,40.3,442.0,331.0,703.0,765.0,935.0,1158.0,1052.0,1155.0,1155.0,1155.0,1155.0,1155.0
166.11,22.45,40.3,445.0,330.0,703.0,765.0,934.0,1158.0,1053.0,1155.0,1155.0,1155.0,1155.0,1155.0
166.21,22.45,40.3,443.0,331.0,703.0,765.0,935.0,1159.0,1053.0,1155.0,1155.0,1155.0,1155.0,1155.0
166.31,22.45,40.3,443.0,330.0,703.0,764.0,935.0,1159.0,1053.0,1154.0,1154.0,1154.0,1154.0,1154.0
166.41,22.45,40.3,442.0,331.0,703.0,765.0,934.0,1159.0,1053.0,1156.0,1156.0,1156.0,1156.0,1156.0
166.51,22.45,40.3,444.0,331.0,703.0,765.0,935.0,1159.0,1054.0,1155.0,1155.0,1155.0,1155.0,1155.0
166.61,22.45,40.3,444.0,330.0,703.0,765.0,935.0,1159.0,1054.0,1155.0,1155.0,1155.0,1155.0,1155.0
166.71,22.45,40.3,442.0,331.0,703.0,765.0,935.0,1159.0,1054.0,1156.0,1156.0,1156.0,1156.0,1156.0
166.8,22.46,40.3,444.0,330.0,703.0,765.0,935.0,1159.0,1054.0,1156.0,1156.0,1156.0,1156.0,1156.0
166.9,22.46,40.3,443.0,331.0,703.0,765.0,935.0,1159.0,1055.0,1156.0,1156.0,1156.0,1156.0,1156.0
167.0,22.46,40.3,442.0,331.0,703.0,765.0,935.0,1160.0,1055.0,1156.0,1156.0,1156.0,1156.0,1156.0
167.1,22.46,40.3,444.0,331.0,703.0,765.0,935.0,1160.0,1054.0,1156.0,1156.0,1156.0,1156.0,1156.0
167.2,22.46,40.3,442.0,330.0,703.0,765.0,935.0,1160.0,1055.0,1157.0,1157.0,1157.0,1157.0,1157.0
167.31,22.46,40.3,443.0,330.0,704.0,765.0,935.0,1159.0,1055.0,1156.0,1156.0,1156.0,1156.0,1156.0
167.41,22.46,40.3,445.0,330.0,703.0,765.0,936.0,1160.0,1055.0,1156.0,1156.0,1156.0,1156.0,1156.0
167.51,22.46,40.3,443.0,330.0,704.0,765.0,935.0,1160.0,1056.0,1156.0,1156.0,1156.0,1156.0,1156.0
167.61,22.46,40.3,443.0,330.0,704.0,765.0,935.0,1160.0,1056.0,1157.0,1157.0,1157.0,1157.0,1157.0
167.71,22.46,40.3,443.0,330.0,703.0,766.0,935.0,1160.0,1056.0,1156.0,1156.0,1156.0,1156.0,1156.0
167.8,22.46,40.33,442.0,330.0,703.0,765.0,935.0,1159.0,1056.0,1157.0,1157.0,1157.0,1157.0,1157.0
167.91,22.46,40.33,444.0,331.0,703.0,765.0,935.0,1160.0,1056.0,1157.0,1157.0,1157.0,1157.0,1157.0
168.01,22.46,40.33,444.0,330.0,704.0,765.0,935.0,1160.0,1056.0,1157.0,1157.0,1157.0,1157.0,1157.0
168.11,22.46,40.33,443.0,330.0,704.0,765.0,936.0,1161.0,1057.0,1157.0,1157.0,1157.0,1157.0,1157.0
168.21,22.46,40.33,443.0,329.0,703.0,765.0,935.0,1160.0,1057.0,1158.0,1158.0,1158.0,1158.0,1158.0
168.31,22.46,40.33,443.0,329.0,704.0,766.0,935.0,1161.0,1057.0,1157.0,1157.0,1157.0,1157.0,1157.0
168.41,22.46,40.33,443.0,330.0,704.0,765.0,936.0,1161.0,1056.0,1158.0,1158.0,1158.0,1158.0,1158.0
168.51,22.46,40.33,442.0,330.0,703.0,765.0,936.0,1160.0,1057.0,1157.0,1157.0,1157.0,1157.0,1157.0
168.61,22.46,40.33,444.0,330.0,703.0,765.0,936.0,1160.0,1057.0,1158.0,1158.0,1158.0,1158.0,1158.0
168.71,22.46,40.33,444.0,329.0,703.0,765.0,936.0,1162.0,1057.0,1158.0,1158.0,1158.0,1158.0,1158.0
168.81,22.46,40.3,444.0,330.0,703.0,765.0,936.0,1161.0,1057.0,1157.0,1157.0,1157.0,1157.0,1157.0
168.89,22.46,40.3,445.0,329.0,704.0,765.0,936.0,1162.0,1057.0,1158.0,1158.0,1158.0,1158.0,1158.0
169.01,22.46,40.3,444.0,329.0,704.0,765.0,936.0,1161.0,1057.0,1157.0,1157.0,1157.0,1157.0,1157.0
169.11,22.46,40.3,443.0,329.0,704.0,765.0,937.0,1161.0,1057.0,1158.0,1158.0,1158.0,1158.0,1158.0
169.21,22.46,40.3,443.0,329.0,704.0,765.0,936.0,1163.0,1057.0,1158.0,1158.0,1158.0,1158.0,1158.0
169.31,22.46,40.3,443.0,329.0,703.0,765.0,936.0,1163.0,1058.0,1157.0,1157.0,1157.0,1157.0,1157.0
169.41,22.46,40.3,444.0,330.0,703.0,765.0,936.0,1162.0,1058.0,1158.0,1158.0,1158.0,1158.0,1158.0
169.51,22.46,40.3,445.0,330.0,703.0,765.0,936.0,1161.0,1057.0,1157.0,1157.0,1157.0,1157.0,1157.0
169.61,22.46,40.3,445.0,329.0,703.0,765.0,936.0,1162.0,1058.0,1158.0,1158.0,1158.0,1158.0,1158.0
169.71,22.46,40.3,443.0,329.0,703.0,765.0,936.0,1161.0,1058.0,1158.0,1158.0,1158.0,1158.0,1158.0
169.81,22.46,40.33,443.0,330.0,703.0,765.0,937.0,1162.0,1058.0,1157.0,1157.0,1157.0,1157.0,1157.0
169.91,22.46,40.33,444.0,330.0,704.0,765.0,936.0,1162.0,1058.0,1157.0,1157.0,1157.0,1157.0,1157.0
170.0,22.46,40.33,444.0,330.0,703.0,765.0,937.0,1163.0,1058.0,1157.0,1157.0,1157.0,1157.0,1157.0
170.1,22.46,40.33,445.0,330.0,704.0,765.0,937.0,1162.0,1058.0,1157.0,1157.0,1157.0,1157.0,1157.0
170.2,22.46,40.33,443.0,330.0,703.0,765.0,937.0,1162.0,1057.0,1156.0,1156.0,1156.0,1156.0,1156.0
170.3,22.46,40.33,445.0,330.0,703.0,765.0,937.0,1162.0,1059.0,1156.0,1156.0,1156.0,1156.0,1156.0
170.4,22.46,40.33,444.0,330.0,703.0,765.0,938.0,1163.0,1058.0,1157.0,1157.0,1157.0,1157.0,1157.0
170.5,22.46,40.33,446.0,330.0,703.0,766.0,937.0,1163.0,1059.0,1156.0,1156.0,1156.0,1156.0,1156.0
170.6,22.46,40.33,443.0,330.0,703.0,765.0,937.0,1162.0,1059.0,1156.0,1156.0,1156.0,1156.0,1156.0
170.7,22.46,40.33,445.0,331.0,703.0,765.0,937.0,1162.0,1059.0,1156.0,1156.0,1156.0,1156.0,1156.0
170.8,22.46,40.33,443.0,330.0,703.0,765.0,937.0,1163.0,1059.0,1155.0,1155.0,1155.0,1155.0,1155.0
170.9,22.46,40.33,445.0,330.0,703.0,765.0,937.0,1162.0,1058.0,1155.0,1155.0,1155.0,1155.0,1155.0
171.0,22.46,40.33,444.0,329.0,703.0,765.0,938.0,1162.0,1059.0,1155.0,1155.0,1155.0,1155.0,1155.0
171.1,22.46,40.33,445.0,330.0,703.0,765.0,937.0,1163.0,1058.0,1155.0,1155.0,1155.0,1155.0,1155.0
171.2,22.46,40.33,446.0,329.0,704.0,765.0,937.0,1163.0,1059.0,1155.0,1155.0,1155.0,1155.0,1155.0
171.3,22.46,40.33,446.0,330.0,704.0,765.0,937.0,1162.0,1058.0,1155.0,1155.0,1155.0,1155.0,1155.0
171.4,22.46,40.33,443.0,330.0,703.0,765.0,937.0,1163.0,1059.0,1154.0,1154.0,1154.0,1154.0,1154.0
171.5,22.46,40.33,444.0,329.0,704.0,765.0,937.0,1163.0,1059.0,1155.0,1155.0,1155.0,1155.0,1155.0
171.6,22.46,40.33,445.0,330.0,704.0,765.0,937.0,1163.0,1059.0,1155.0,1155.0,1155.0,1155.0,1155.0
171.7,22.46,40.33,445.0,329.0,704.0,764.0,936.0,1163.0,1058.0,1154.0,1154.0,1154.0,1154.0,1154.0
171.8,22.46,40.33,443.0,329.0,703.0,765.0,937.0,1163.0,1058.0,1154.0,1154.0,1154.0,1154.0,1154.0
171.9,22.46,40.33,445.0,329.0,703.0,765.0,937.0,1162.0,1058.0,1154.0,1154.0,1154.0,1154.0,1154.0
172.0,22.46,40.33,443.0,330.0,704.0,765.0,937.0,1163.0,1058.0,1154.0,1154.0,1154.0,1154.0,1154.0
172.1,22.46,40.33,443.0,329.0,705.0,765.0,937.0,1162.0,1057.0,1153.0,1153.0,1153.0,1153.0,1153.0
172.2,22.46,40.33,445.0,329.0,704.0,765.0,936.0,1161.0,1058.0,1153.0,1153.0,1153.0,1153.0,1153.0
172.3,22.46,40.33,445.0,329.0,704.0,766.0,936.0,1163.0,1058.0,1153.0,1153.0,1153.0,1153.0,1153.0
172.4,22.46,40.33,445.0,329.0,705.0,765.0,937.0,1162.0,1056.0,1153.0,1153.0,1153.0,1153.0,1153.0
172.5,22.46,40.33,443.0,330.0,704.0,765.0,936.0,1162.0,1056.0,1153.0,1153.0,1153.0,1153.0,1153.0
172.6,22.46,40.33,443.0,329.0,704.0,765.0,936.0,1162.0,1056.0,1152.0,1152.0,1152.0,1152.0,1152.0
172.7,22.46,40.33,444.0,329.0,704.0,765.0,937.0,1163.0,1056.0,1153.0,1153.0,1153.0,1153.0,1153.0
172.81,22.46,40.33,443.0,329.0,704.0,765.0,936.0,1162.0,1056.0,1151.0,1151.0,1151.0,1151.0,1151.0
172.91,22.46,40.33,445.0,329.0,704.0,765.0,936.0,1162.0,1055.0,1152.0,1152.0,1152.0,1152.0,1152.0
173.01,22.46,40.33,446.0,329.0,704.0,765.0,936.0,1162.0,1056.0,1151.0,1151.0,1151.0,1151.0,1151.0
173.11,22.46,40.33,443.0,329.0,704.0,765.0,936.0,1162.0,1055.0,1152.0,1152.0,1152.0,1152.0,1152.0
173.21,22.46,40.33,443.0,329.0,705.0,765.0,936.0,1162.0,1055.0,1152.0,1152.0,1152.0,1152.0,1152.0
173.31,22.46,40.33,446.0,329.0,705.0,765.0,936.0,1163.0,1055.0,1151.0,1151.0,1151.0,1151.0,1151.0
173.41,22.46,40.33,446.0,329.0,705.0,765.0,937.0,1163.0,1055.0,1150.0,1150.0,1150.0,1150.0,1150.0
173.51,22.46,40.33,445.0,329.0,705.0,765.0,936.0,1162.0,1054.0,1151.0,1151.0,1151.0,1151.0,1151.0
173.61,22.46,40.33,444.0,329.0,705.0,765.0,936.0,1161.0,1053.0,1150.0,1150.0,1150.0,1150.0,1150.0
173.71,22.46,40.33,445.0,328.0,705.0,764.0,936.0,1161.0,1054.0,1150.0,1150.0,1150.0,1150.0,1150.0
173.8,22.46,40.33,444.0,329.0,705.0,764.0,936.0,1161.0,1054.0,1149.0,1149.0,1149.0,1149.0,1149.0
173.9,22.47,40.36,445.0,328.0,705.0,764.0,936.0,1161.0,1053.0,1148.0,1148.0,1148.0,1148.0,1148.0
174.0,22.47,40.36,445.0,329.0,705.0,764.0,936.0,1161.0,1053.0,1148.0,1148.0,1148.0,1148.0,1148.0
174.1,22.47,40.36,444.0,328.0,706.0,764.0,936.0,1162.0,1053.0,1148.0,1148.0,1148.0,1148.0,1148.0
174.2,22.47,40.36,443.0,329.0,706.0,764.0,935.0,1162.0,1053.0,1149.0,1149.0,1149.0,1149.0,1149.0
174.3,22.47,40.36,445.0,329.0,706.0,764.0,936.0,1162.0,1053.0,1148.0,1148.0,1148.0,1148.0,1148.0
174.41,22.47,40.36,444.0,329.0,706.0,765.0,935.0,1160.0,1053.0,1147.0,1147.0,1147.0,1147.0,1147.0
174.51,22.47,40.36,446.0,328.0,706.0,764.0,935.0,1161.0,1053.0,1147.0,1147.0,1147.0,1147.0,1147.0
174.61,22.47,40.36,445.0,328.0,706.0,764.0,935.0,1161.0,1053.0,1147.0,1147.0,1147.0,1147.0,1147.0
174.71,22.47,40.36,444.0,328.0,707.0,764.0,935.0,1162.0,1051.0,1147.0,1147.0,1147.0,1147.0,1147.0
174.81,22.47,40.36,445.0,328.0,706.0,764.0,936.0,1160.0,1052.0,1146.0,1146.0,1146.0,1146.0,1146.0
174.91,22.46,40.33,446.0,328.0,707.0,764.0,935.0,1161.0,1052.0,1146.0,1146.0,1146.0,1146.0,1146.0
175.0,22.46,40.33,447.0,328.0,707.0,764.0,935.0,1161.0,1053.0,1147.0,1147.0,1147.0,1147.0,1147.0
175.1,22.46,40.33,445.0,329.0,707.0,764.0,935.0,1160.0,1052.0,1146.0,1146.0,1146.0,1146.0,1146.0
175.21,22.46,40.33,446.0,328.0,707.0,764.0,935.0,1161.0,1052.0,1145.0,1145.0,1145.0,1145.0,1145.0
175.31,22.46,40.33,447.0,328.0,707.0,764.0,935.0,1160.0,1052.0,1145.0,1145.0,1145.0,1145.0,1145.0
175.4,22.46,40.33,446.0,328.0,708.0,764.0,935.0,1160.0,1052.0,1144.0,1144.0,1144.0,1144.0,1144.0
175.51,22.46,40.33,445.0,328.0,708.0,764.0,935.0,1161.0,1052.0,1144.0,1144.0,1144.0,1144.0,1144.0
175.61,22.46,40.33,445.0,328.0,708.0,764.0,935.0,1159.0,1052.0,1145.0,1145.0,1145.0,1145.0,1145.0
175.71,22.46,40.33,448.0,328.0,708.0,764.0,934.0,1160.0,1053.0,1144.0,1144.0,1144.0,1144.0,1144.0
175.81,22.46,40.33,447.0,328.0,708.0,764.0,935.0,1160.0,1053.0,1144.0,1144.0,1144.0,1144.0,1144.0
175.91,22.46,40.33,446.0,329.0,708.0,764.0,934.0,1160.0,1052.0,1145.0,1145.0,1145.0,1145.0,1145.0
176.0,22.46,40.33,446.0,328.0,709.0,764.0,934.0,1160.0,1052.0,1144.0,1144.0,1144.0,1144.0,1144.0
176.1,22.46,40.33,448.0,329.0,708.0,765.0,935.0,1159.0,1052.0,1143.0,1143.0,1143.0,1143.0,1143.0
176.2,22.46,40.33,447.0,328.0,709.0,764.0,934.0,1160.0,1051.0,1143.0,1143.0,1143.0,1143.0,1143.0
176.3,22.46,40.33,445.0,328.0,709.0,764.0,934.0,1160.0,1051.0,1143.0,1143.0,1143.0,1143.0,1143.0
176.4,22.46,40.33,445.0,328.0,709.0,764.0,933.0,1160.0,1051.0,1144.0,1144.0,1144.0,1144.0,1144.0
176.5,22.46,40.33,445.0,329.0,709.0,764.0,934.0,1159.0,1052.0,1144.0,1144.0,1144.0,1144.0,1144.0
176.61,22.46,40.33,446.0,329.0,709.0,764.0,934.0,1160.0,1051.0,1144.0,1144.0,1144.0,1144.0,1144.0
176.71,22.46,40.33,447.0,329.0,709.0,764.0,933.0,1160.0,1051.0,1143.0,1143.0,1143.0,1143.0,1143.0
176.81,22.46,40.33,448.0,329.0,709.0,764.0,934.0,1159.0,1051.0,1142.0,1142.0,1142.0,1142.0,1142.0
176.91,22.46,40.3,446.0,329.0,710.0,764.0,933.0,1159.0,1051.0,1142.0,1142.0,1142.0,1142.0,1142.0
177.01,22.46,40.3,446.0,329.0,710.0,764.0,934.0,1159.0,1050.0,1143.0,1143.0,1143.0,1143.0,1143.0
177.11,22.46,40.3,448.0,329.0,710.0,764.0,934.0,1160.0,1050.0,1143.0,1143.0,1143.0,1143.0,1143.0
177.21,22.46,40.3,446.0,329.0,710.0,764.0,934.0,1159.0,1049.0,1142.0,1142.0,1142.0,1142.0,1142.0
177.31,22.46,40.3,445.0,329.0,710.0,764.0,933.0,1158.0,1049.0,1143.0,1143.0,1143.0,1143.0,1143.0
177.41,22.46,40.3,447.0,329.0,710.0,764.0,933.0,1159.0,1049.0,1142.0,1142.0,1142.0,1142.0,1142.0
177.51,22.46,40.3,447.0,329.0,710.0,764.0,934.0,1159.0,1048.0,1142.0,1142.0,1142.0,1142.0,1142.0
177.6,22.46,40.3,445.0,330.0,711.0,764.0,933.0,1159.0,1048.0,1142.0,1142.0,1142.0,1142.0,1142.0
177.7,22.46,40.3,447.0,330.0,710.0,764.0,933.0,1158.0,1048.0,1142.0,1142.0,1142.0,1142.0,1142.0
177.8,22.46,40.3,445.0,330.0,710.0,764.0,933.0,1158.0,1047.0,1142.0,1142.0,1142.0,1142.0,1142.0
177.9,22.46,40.3,447.0,330.0,710.0,764.0,933.0,1159.0,1048.0,1142.0,1142.0,1142.0,1142.0,1142.0
178.0,22.45,40.3,448.0,330.0,711.0,764.0,933.0,1159.0,1048.0,1141.0,1141.0,1141.0,1141.0,1141.0
178.11,22.45,40.3,446.0,330.0,711.0,764.0,934.0,1159.0,1047.0,1141.0,1141.0,1141.0,1141.0,1141.0
178.2,22.45,40.3,446.0,330.0,711.0,764.0,934.0,1159.0,1048.0,1141.0,1141.0,1141.0,1141.0,1141.0
178.3,22.45,40.3,448.0,330.0,711.0,764.0,933.0,1158.0,1048.0,1141.0,1141.0,1141.0,1141.0,1141.0
178.4,22.45,40.3,445.0,330.0,711.0,765.0,933.0,1158.0,1047.0,1141.0,1141.0,1141.0,1141.0,1141.0
178.5,22.45,40.3,447.0,330.0,711.0,764.0,933.0,1158.0,1047.0,1141.0,1141.0,1141.0,1141.0,1141.0
178.6,22.45,40.3,446.0,330.0,711.0,765.0,932.0,1158.0,1047.0,1140.0,1140.0,1140.0,1140.0,1140.0
178.71,22.45,40.3,448.0,330.0,711.0,765.0,933.0,1157.0,1047.0,1141.0,1141.0,1141.0,1141.0,1141.0
178.81,22.45,40.3,445.0,330.0,712.0,765.0,933.0,1157.0,1047.0,1141.0,1141.0,1141.0,1141.0,1141.0
178.91,22.45,40.3,445.0,330.0,712.0,765.0,933.0,1158.0,1047.0,1141.0,1141.0,1141.0,1141.0,1141.0
179.01,22.44,40.3,447.0,330.0,712.0,764.0,933.0,1158.0,1047.0,1140.0,1140.0,1140.0,1140.0,1140.0
